
('001013', '46001', 'S3', 'Biologi - 46001'),
('001013', '60001', 'S3', 'Ilmu Ekonomi - 60001'),
('001013', '74001', 'S3', 'Ilmu Hukum - 74001'),
('001013', '11001', 'S3', 'Ilmu Kedokteran Biomedik - 11001'),
('001013', '95029', 'S3', 'Ilmu Lingkungan - 95029'),
('001013', '79002', 'S3', 'Ilmu Linguistik - 79002'),
('001013', '61001', 'S3', 'Ilmu Manajemen - 61001'),
('001013', '54001', 'S3', 'Ilmu Pertanian - 54001'),
('001013', '54031', 'S3', 'Ilmu Peternakan - 54031'),
('001013', '95027', 'S3', 'Kajian Budaya - 95027'),
('001013', '95004', 'S3', 'Pariwisata - 95004'),
('001013', '11706', 'Sp-1', 'Anestesiologi Dan Reanimasi - 11706'),
('001013', '11729', 'Sp-1', 'Bedah Saraf - 11729'),
('001013', '11707', 'Sp-1', 'Ilmu Bedah - 11707'),
('001013', '11714', 'Sp-1', 'Ilmu Bedah Plastik - 11714'),
('001013', '11708', 'Sp-1', 'Ilmu Kebidanan Dan Penyakit Kandungan - 11708'),
('001013', '11711', 'Sp-1', 'Ilmu Kesehatan Anak - 11711'),
('001013', '11704', 'Sp-1', 'Ilmu Kesehatan Kulit Dan Kelamin - 11704'),
('001013', '11701', 'Sp-1', 'Ilmu Kesehatan Mata - 11701'),
('001013', '11705', 'Sp-1', 'Ilmu Kesehatan Tht - 11705'),
('001013', '11718', 'Sp-1', 'Ilmu Patologi Anatomi - 11718'),
('001013', '11702', 'Sp-1', 'Ilmu Penyakit Dalam - 11702'),
('001013', '11715', 'Sp-1', 'Ilmu Penyakit Jantung dan Pembuluh Darah - 11715'),
('001013', '11709', 'Sp-1', 'Ilmu Penyakit Paru - 11709'),
('001013', '11703', 'Sp-1', 'Ilmu Penyakit Syaraf - 11703'),
('001013', '11725', 'Sp-1', 'Mikrobiologi Klinik - 11725'),
('001013', '11728', 'Sp-1', 'Orthopaedik dan Traumatologi - 11728'),
('001013', '11719', 'Sp-1', 'Patologi Klinik - 11719'),
('001013', '11724', 'Sp-1', 'Psikiatri - 11724'),
('001013', '11723', 'Sp-1', 'Radiologi - 11723'),
('001013', '11723', 'Sp-1', 'Radiologi - 11723'),
('101025', '58201', '', 'Teknik Perangkat Lunak - 58201'),
('101025', '62201', 'S1', 'Akuntansi - 62201'),
('101025', '61201', 'S1', 'Manajemen - 61201'),
('101025', '88208', 'S1', 'Pendidikan Bahasa Mandarin - 88208'),
('101025', '91221', 'S1', 'Seni Musik - 91221'),
('101025', '91231', 'S1', 'Seni Tari - 91231'),
('101025', '57201', 'S1', 'Sistem Informasi - 57201'),
('101025', '26201', 'S1', 'Teknik Industri - 26201'),
('101025', '55202', 'S1', 'Teknik Informatika - 55202'),
('101025', '25201', 'S1', 'Teknik Lingkungan - 25201'),
('101025', '20202', 'S1', 'Teknik Telekomunikasi - 20202'),
('101025', '20202', 'S1', 'Teknik Telekomunikasi - 20202'),
('061016', '86904', '', 'Pendidikan Profesi Guru - 86904'),
('061016', '88272', '', 'PSKGJ Pendidikan Bahasa dan Sastra Daerah - 88272'),
('061016', '13462', 'D3', 'Perekam dan Informasi Kesehatan - 13462'),
('061016', '54201', 'S1', 'Agribisnis - 54201'),
('061016', '86201', 'S1', 'Bimbingan Dan Konseling - 86201'),
('061016', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('061016', '13201', 'S1', 'Kesehatan Masyarakat - 13201'),
('061016', '61201', 'S1', 'Manajemen - 61201'),
('061016', '88202', 'S1', 'Pendidikan Bahasa Dan Sastra Daerah - 88202'),
('061016', '88201', 'S1', 'Pendidikan Bahasa Dan Sastra Indonesia - 88201'),
('061016', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('061016', '84205', 'S1', 'Pendidikan Biologi - 84205'),
('061016', '87202', 'S1', 'Pendidikan Geografi - 87202'),
('061016', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('061016', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('061016', '87205', 'S1', 'Pendidikan Pancasila Dan Kewarganegaraan - 87205'),
('061016', '87201', 'S1', 'Pendidikan Sejarah - 87201'),
('061016', '54231', 'S1', 'Peternakan - 54231'),
('061016', '88271', 'S1', 'PSKGJ Pendidikan Bahasa dan Sastra Indonesia - 88271'),
('061016', '84275', 'S1', 'PSKGJ Pendidikan Biologi - 84275'),
('061016', '84272', 'S1', 'PSKGJ Pendidikan Matematika - 84272'),
('061016', '87275', 'S1', 'PSKGJ Pendidikan Pancasila dan Kewarganegaraan - 87275'),
('061016', '86271', 'S1', 'PSKGJ Psikologi Pendidikan dan Bimbingan - 86271'),
('061016', '26201', 'S1', 'Teknik Industri - 26201'),
('061016', '22201', 'S1', 'Teknik Sipil - 22201'),
('061016', '41231', 'S1', 'Teknologi Hasil Pertanian - 41231'),
('061016', '86203', 'S1', 'Teknologi Pendidikan - 86203'),
('061016', '88101', 'S2', 'Pendidikan Bahasa Indonesia - 88101'),
('061016', '88101', 'S2', 'Pendidikan Bahasa Indonesia - 88101'),
('091001', '62201', 'S1', 'Akuntansi - 62201'),
('091001', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('091001', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('091001', '13201', 'S1', 'Kesehatan Masyarakat - 13201'),
('091001', '61201', 'S1', 'Manajemen - 61201'),
('091001', '84205', 'S1', 'Pendidikan Biologi - 84205'),
('091001', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('091001', '87205', 'S1', 'Pendidikan Pancasila Dan Kewarganegaraan - 87205'),
('091001', '87201', 'S1', 'Pendidikan Sejarah - 87201'),
('091001', '55201', 'S1', 'Teknik Informatika - 55201'),
('091001', '21201', 'S1', 'Teknik Mesin - 21201'),
('091001', '31201', 'S1', 'Teknik Pertambangan - 31201'),
('091001', '86203', 'S1', 'Teknologi Pendidikan - 86203'),
('091001', '86203', 'S1', 'Teknologi Pendidikan - 86203'),
('141007', '62201', 'S1', 'Akuntansi - 62201'),
('141007', '60201', 'S1', 'Ekonomi Pembangunan - 60201'),
('141007', '74201', 'S1', 'Hukum - 74201'),
('141007', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('141007', '54251', 'S1', 'Kehutanan - 54251'),
('141007', '61201', 'S1', 'Manajemen - 61201'),
('141007', '88201', 'S1', 'Pendidikan Bahasa Dan Sastra Indonesia - 88201'),
('141007', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('141007', '54231', 'S1', 'Peternakan - 54231'),
('141007', '57201', 'S1', 'Sistem Informasi - 57201'),
('141007', '20201', 'S1', 'Teknik Elektro - 20201'),
('141007', '34201', 'S1', 'Teknik Geologi - 34201'),
('141007', '34201', 'S1', 'Teknik Geologi - 34201'),
('071014', '62201', 'S1', 'Akuntansi - 62201'),
('071014', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('071014', '63211', 'S1', 'Ilmu Administrasi Niaga - 63211'),
('071014', '61201', 'S1', 'Manajemen - 61201'),
('071014', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('071014', '26201', 'S1', 'Teknik Industri - 26201'),
('071014', '24201', 'S1', 'Teknik Kimia - 24201'),
('071014', '63101', 'S2', 'Ilmu Administrasi - 63101'),
('071014', '61101', 'S2', 'Manajemen - 61101'),
('071014', '61101', 'S2', 'Manajemen - 61101'),
('061027', '54431', 'D3', 'Nutrisi Dan Makanan Ternak - 54431'),
('061027', '20401', 'D3', 'Teknik Elektronika - 20401'),
('061027', '48901', 'Profesi', 'Profesi Apoteker - 48901'),
('061027', '11901', 'Profesi', 'Profesi Dokter - 11901'),
('061027', '54201', 'S1', 'Agribisnis - 54201'),
('061027', '62201', 'S1', 'Akuntansi - 62201'),
('061027', '60202', 'S1', 'Ekonomi Islam - 60202'),
('061027', '48201', 'S1', 'Farmasi - 48201'),
('061027', '74234', 'S1', 'Hukum Ekonomi Syari\'ah (Muamalah) - 74234'),
('061027', '64201', 'S1', 'Ilmu Hubungan Internasional - 64201'),
('061027', '74201', 'S1', 'Ilmu Hukum - 74201'),
('061027', '67201', 'S1', 'Ilmu Politik - 67201'),
('061027', '61201', 'S1', 'Manajemen - 61201'),
('061027', '86208', 'S1', 'Pendidikan Agama Islam - 86208'),
('061027', '11201', 'S1', 'Pendidikan Dokter - 11201'),
('061027', '85201', 'S1', 'Pendidikan Jasmani, Kesehatan dan Rekreas - 85201'),
('061027', '86232', 'S1', 'PGMI - 86232'),
('061027', '55201', 'S1', 'Teknik Informatika - 55201'),
('061027', '24201', 'S1', 'Teknik Kimia - 24201'),
('061027', '21201', 'S1', 'Teknik Mesin - 21201'),
('061027', '74134', 'S2', 'Hukum Ekonomi Syari\'ah (Muamalah) - 74134'),
('061027', '86108', 'S2', 'Pendidikan Agama Islam - 86108'),
('061027', '86030', 'S3', 'Pendidikan Agama Islam - 86030'),
('061027', '86030', 'S3', 'Pendidikan Agama Islam - 86030'),
('071087', '15401', 'D3', 'Kebidanan - 15401'),
('071087', '14401', 'D3', 'Keperawatan - 14401'),
('071087', '54201', 'S1', 'Agribisnis - 54201'),
('071087', '54211', 'S1', 'Agroteknologi - 54211'),
('071087', '62201', 'S1', 'Akuntansi - 62201'),
('071087', '61201', 'S1', 'Manajemen - 61201'),
('071087', '88203', 'S1', 'Pendidikan  Bahasa Inggris - 88203'),
('071087', '86202', 'S1', 'Pendidikan Guru Pendidikan Anak Usia Dini - 86202'),
('071087', '84204', 'S1', 'Pendidikan Kimia - 84204'),
('071087', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('071087', '26201', 'S1', 'Teknik Industri - 26201'),
('071087', '55202', 'S1', 'Teknik Informatika - 55202'),
('071087', '21201', 'S1', 'Teknik Mesin - 21201'),
('071087', '22201', 'S1', 'Teknik Sipil - 22201'),
('071087', '22201', 'S1', 'Teknik Sipil - 22201'),
('041047', '46201', 'S1', 'Biologi - 46201'),
('041047', '90221', 'S1', 'Desain Interior - 90221'),
('041047', '90241', 'S1', 'Desain Komunikasi Visual - 90241'),
('041047', '45201', 'S1', 'Fisika - 45201'),
('041047', '63211', 'S1', 'Ilmu Administrasi Niaga - 63211'),
('041047', '64201', 'S1', 'Ilmu Hubungan Internasional - 64201'),
('041047', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('041047', '67201', 'S1', 'Ilmu Politik - 67201'),
('041047', '47201', 'S1', 'Kimia - 47201'),
('041047', '44201', 'S1', 'Matematika - 44201'),
('041047', '55201', 'S1', 'Teknik Informatika - 55201'),
('041047', '55201', 'S1', 'Teknik Informatika - 55201'),
('081007', '57402', 'D3', 'Sistem Informasi Akuntansi - 57402'),
('081007', '62302', 'D4', 'Akuntansi Perpajakan - 62302'),
('081007', '11901', 'Profesi', 'Profesi Dokter - 11901'),
('081007', '54211', 'S1', 'Agroteknologi - 54211'),
('081007', '62201', 'S1', 'Akuntansi - 62201'),
('081007', '23201', 'S1', 'Arsitektur - 23201'),
('081007', '60201', 'S1', 'Ekonomi Pembangunan - 60201'),
('081007', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('081007', '41203', 'S1', 'Ilmu dan Teknologi Pangan - 41203'),
('081007', '74201', 'S1', 'Ilmu Hukum - 74201'),
('081007', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('081007', '11201', 'S1', 'Kedokteran - 11201'),
('081007', '61201', 'S1', 'Manajemen - 61201'),
('081007', '54242', 'S1', 'Manajemen Sumber Daya Perairan - 54242'),
('081007', '54231', 'S1', 'Peternakan - 54231'),
('081007', '79202', 'S1', 'Sastra Inggris - 79202'),
('081007', '22201', 'S1', 'Teknik Sipil - 22201'),
('081007', '63101', 'S2', 'Administrasi Publik - 63101'),
('081007', '74101', 'S2', 'Ilmu Hukum - 74101'),
('081007', '79102', 'S2', 'Ilmu Linguistik - 79102'),
('081007', '74102', 'S2', 'Kenotariatan - 74102'),
('081007', '61101', 'S2', 'Manajemen - 61101'),
('081007', '61101', 'S2', 'Manajemen - 61101'),
('061018', '86904', '', 'Pendidikan Profesi Guru - 86904'),
('061018', '11401', 'D3', 'Fisioterapi - 11401'),
('061018', '57401', 'D3', 'Manajemen Informatika - 57401'),
('061018', '61403', 'D3', 'Manajemen Perpajakan - 61403'),
('061018', '20401', 'D3', 'Teknik Elektronika - 20401'),
('061018', '62201', 'S1', 'Akuntansi - 62201'),
('061018', '61201', 'S1', 'Manajemen - 61201'),
('061018', '88202', 'S1', 'Pendidikan Bahasa dan Sastra Daerah - 88202'),
('061018', '88201', 'S1', 'Pendidikan Bahasa Dan Sastra Indonesia - 88201'),
('061018', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('061018', '87202', 'S1', 'Pendidikan Geografi - 87202'),
('061018', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('061018', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('061018', '87205', 'S1', 'Pendidikan Pancasila Dan Kewarganegaraan - 87205'),
('061018', '73201', 'S1', 'Psikologi - 73201'),
('061018', '20201', 'S1', 'Teknik Elektro - 20201'),
('061018', '55201', 'S1', 'Teknik Informatika - 55201'),
('061018', '22201', 'S1', 'Teknik Sipil - 22201'),
('061018', '41231', 'S1', 'Teknologi Hasil Pertanian - 41231'),
('061018', '88111', 'S2', 'Pendidikan Bahasa - 88111'),
('061018', '88111', 'S2', 'Pendidikan Bahasa - 88111'),
('071030', '61406', 'D3', 'Keuangan Dan Perbankan - 61406'),
('071030', '21403', 'D3', 'Mesin Otomotif - 21403'),
('071030', '61306', 'D4', 'Keuangan Dan Perbankan - 61306'),
('071030', '54201', 'S1', 'Agribisnis - 54201'),
('071030', '54211', 'S1', 'Agroteknologi - 54211'),
('071030', '62201', 'S1', 'Akuntansi - 62201'),
('071030', '74201', 'S1', 'Ilmu Hukum - 74201'),
('071030', '61201', 'S1', 'Manajemen - 61201'),
('071030', '20201', 'S1', 'Teknik Elektro - 20201'),
('071030', '26201', 'S1', 'Teknik Industri - 26201'),
('071030', '55201', 'S1', 'Teknik Informatika - 55201'),
('071030', '21201', 'S1', 'Teknik Mesin - 21201'),
('071030', '22201', 'S1', 'Teknik Sipil - 22201'),
('071030', '41231', 'S1', 'Teknologi Hasil Pertanian - 41231'),
('071030', '74101', 'S2', 'Ilmu Hukum - 74101'),
('071030', '61101', 'S2', 'Manajemen - 61101'),
('071030', '61101', 'S2', 'Manajemen - 61101'),
('111007', '61306', 'D4', 'Keuangan Dan Perbankan Syari ah - 61306'),
('111007', '54211', 'S1', 'Agroteknologi - 54211'),
('111007', '62201', 'S1', 'Akuntansi - 62201'),
('111007', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('111007', '74201', 'S1', 'Ilmu Hukum - 74201'),
('111007', '13201', 'S1', 'Kesehatan Masyarakat - 13201'),
('111007', '61201', 'S1', 'Manajemen - 61201'),
('111007', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('111007', '86207', 'S1', 'Pendidikan Guru Pendidikan Anak Usia Dini - 86207'),
('111007', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('111007', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('071017', '79402', 'D3', 'Bahasa Inggris - 79402'),
('071017', '79409', 'D3', 'Bahasa Mandarin - 79409'),
('071017', '57402', 'D3', 'Komputerisasi Akuntansi - 57402'),
('071017', '62201', 'S1', 'Akuntansi - 62201'),
('071017', '23201', 'S1', 'Arsitektur - 23201'),
('071017', '61201', 'S1', 'Manajemen - 61201'),
('071017', '88208', 'S1', 'Pendidikan Bahasa Mandarin - 88208'),
('071017', '79202', 'S1', 'Sastra Inggris - 79202'),
('071017', '20201', 'S1', 'Teknik Elektro - 20201'),
('071017', '55201', 'S1', 'Teknik Informatika - 55201'),
('071017', '22201', 'S1', 'Teknik Sipil - 22201'),
('071017', '22201', 'S1', 'Teknik Sipil - 22201'),
('051008', '62201', 'S1', 'Akuntansi - 62201'),
('051008', '23201', 'S1', 'Arsitektur - 23201'),
('051008', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('051008', '74201', 'S1', 'Ilmu Hukum - 74201'),
('051008', '70201', 'S1', 'Ilmu Komunikasi - 70201'),
('051008', '94202', 'S1', 'Kewirausahaan - 94202'),
('051008', '61201', 'S1', 'Manajemen - 61201'),
('051008', '69201', 'S1', 'Sosiologi - 69201'),
('051008', '26201', 'S1', 'Teknik Industri - 26201'),
('051008', '41221', 'S1', 'Teknologi Pangan - 41221'),
('051008', '41221', 'S1', 'Teknologi Pangan - 41221'),
('041034', '21602', 'D1', 'Teknik Mesin - 21602'),
('041034', '62401', 'D3', 'Akuntansi - 62401'),
('041034', '79404', 'D3', 'Bahasa Jepang - 79404'),
('041034', '61405', 'D3', 'Manajemen - 61405'),
('041034', '90443', 'D3', 'Multi Media - 90443'),
('041034', '26401', 'D3', 'Teknik Industri - 26401'),
('041034', '21401', 'D3', 'Teknik Mesin - 21401'),
('041034', '79302', 'D4', 'Bahasa Inggris - 79302'),
('041034', '90342', 'D4', 'Desain Grafis - 90342'),
('041034', '62901', 'Profesi', 'Profesi Akuntan - 62901'),
('041034', '62201', 'S1', 'Akuntansi - 62201'),
('041034', '79204', 'S1', 'Bahasa Jepang - 79204'),
('041034', '61201', 'S1', 'Manajemen - 61201'),
('041034', '79202', 'S1', 'Sastra Inggris - 79202'),
('041034', '57201', 'S1', 'Sistem Informasi - 57201'),
('041034', '20201', 'S1', 'Teknik Elektro - 20201'),
('041034', '26201', 'S1', 'Teknik Industri - 26201'),
('041034', '55201', 'S1', 'Teknik Informatika - 55201'),
('041034', '21201', 'S1', 'Teknik Mesin - 21201'),
('041034', '22201', 'S1', 'Teknik Sipil - 22201'),
('041034', '62101', 'S2', 'Akuntansi - 62101'),
('041034', '61101', 'S2', 'Manajemen - 61101'),
('041034', '61101', 'S2', 'Manajemen - 61101'),
('061007', '62401', 'D3', 'Akuntansi - 62401'),
('061007', '61405', 'D3', 'Manajemen Bisnis - 61405'),
('061007', '57401', 'D3', 'Manajemen Informatika - 57401'),
('061007', '20401', 'D3', 'Teknik Elektronika - 20401'),
('061007', '22401', 'D3', 'Teknik Sipil - 22401'),
('061007', '62201', 'S1', 'Akuntansi - 62201'),
('061007', '23201', 'S1', 'Arsitektur - 23201'),
('061007', '60201', 'S1', 'Ekonomi Pembangunan - 60201'),
('061007', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('061007', '74201', 'S1', 'Ilmu Hukum - 74201'),
('061007', '55201', 'S1', 'Informatika - 55201'),
('061007', '61201', 'S1', 'Manajemen - 61201'),
('061007', '54231', 'S1', 'Peternakan - 54231'),
('061007', '20201', 'S1', 'Teknik Elektro - 20201'),
('061007', '22201', 'S1', 'Teknik Sipil - 22201'),
('061007', '22201', 'S1', 'Teknik Sipil - 22201'),
('071009', '86904', '', 'Pendidikan Profesi Guru - 86904'),
('071009', '54461', 'D3', 'Kesehatan Hewan Dan Masyarakat Veteriner - 54461'),
('071009', '11901', 'Profesi', 'Profesi Dokter - 11901'),
('071009', '54201', 'S1', 'Agribisnis - 54201'),
('071009', '54211', 'S1', 'Agroteknologi - 54211'),
('071009', '62201', 'S1', 'Akuntansi - 62201'),
('071009', '60201', 'S1', 'Ekonomi Pembangunan - 60201'),
('071009', '74201', 'S1', 'Ilmu Hukum - 74201'),
('071009', '72201', 'S1', 'Ilmu Kesejahteraan Sosial - 72201'),
('071009', '71201', 'S1', 'Ilmu Perpustakaan - 71201'),
('071009', '67201', 'S1', 'Ilmu Politik - 67201'),
('071009', '61201', 'S1', 'Manajemen - 61201'),
('071009', '88201', 'S1', 'Pendidikan Bahasa Dan Sastra Indonesia - 88201'),
('071009', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('071009', '84205', 'S1', 'Pendidikan Biologi - 84205'),
('071009', '11201', 'S1', 'Pendidikan Dokter - 11201'),
('071009', '54261', 'S1', 'Pendidikan Dokter Hewan - 54261'),
('071009', '86206', 'S1', 'Pendidikan Guru Sekolah Dasar - 86206'),
('071009', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('071009', '69201', 'S1', 'Sosiologi - 69201'),
('071009', '55201', 'S1', 'Teknik Informatika - 55201'),
('071009', '22201', 'S1', 'Teknik Sipil - 22201'),
('071009', '41231', 'S1', 'Teknologi Industri Pertanian - 41231'),
('071009', '54101', 'S2', 'Agribisnis - 54101'),
('071009', '62101', 'S2', 'Akuntansi - 62101'),
('071009', '74101', 'S2', 'Ilmu Hukum - 74101'),
('071009', '67101', 'S2', 'Ilmu Politik - 67101'),
('071009', '67101', 'S2', 'Ilmu Politik - 67101'),
('071011', '54201', 'S1', 'Agribisnis - 54201'),
('071011', '62201', 'S1', 'Akuntansi - 62201'),
('071011', '60201', 'S1', 'Ekonomi Pembangunan - 60201'),
('071011', '63201', 'S1', 'Ilmu Administrasi Negara - 63201'),
('071011', '74201', 'S1', 'Ilmu Hukum - 74201'),
('071011', '61201', 'S1', 'Manajemen - 61201'),
('071011', '73201', 'S1', 'Psikologi - 73201'),
('071011', '79202', 'S1', 'Sastra Inggris - 79202'),
('071011', '26201', 'S1', 'Teknik Industri - 26201'),
('071011', '55202', 'S1', 'Teknik Informatika - 55202'),
('071011', '21201', 'S1', 'Teknik Mesin - 21201'),
('071011', '63101', 'S2', 'Ilmu Administrasi Publik - 63101'),
('071011', '74101', 'S2', 'Ilmu Hukum - 74101'),
('071011', '61101', 'S2', 'Manajemen - 61101'),
('071011', '61101', 'S2', 'Manajemen - 61101'),
('041022', '54201', 'S1', 'Agribisnis - 54201'),
('041022', '54211', 'S1', 'Agroteknologi - 54211'),
('041022', '62201', 'S1', 'Akuntansi - 62201'),
('041022', '23201', 'S1', 'Arsitektur - 23201'),
('041022', '54251', 'S1', 'Kehutanan - 54251'),
('041022', '61201', 'S1', 'Manajemen - 61201'),
('041022', '35201', 'S1', 'Perencanaan Wilayah Dan Kota - 35201'),
('041022', '29201', 'S1', 'Teknik Geodesi - 29201'),
('041022', '26201', 'S1', 'Teknik Industri - 26201'),
('041022', '25201', 'S1', 'Teknik Lingkungan - 25201'),
('041022', '22201', 'S1', 'Teknik Sipil - 22201'),
('041022', '54101', 'S2', 'Agribisnis - 54101'),
('041022', '54111', 'S2', 'Agroteknologi - 54111'),
('041022', '61101', 'S2', 'Manajemen - 61101'),
('041022', '61101', 'S2', 'Manajemen - 61101'),
('041014', '56202', '', 'Teknik Komputer - 56202'),
('041014', '54443', 'D3', 'Teknologi Budidaya Perikanan - 54443'),
('041014', '54201', 'S1', 'Agribisnis - 54201'),
('041014', '54211', 'S1', 'Agroteknologi - 54211'),
('041014', '70232', 'S1', 'Bimbingan Konseling Islam - 70232'),
('041014', '74201', 'S1', 'Ilmu Hukum - 74201'),
('041014', '65201', 'S1', 'Ilmu Pemerintahan - 65201'),
('041014', '13201', 'S1', 'Kesehatan Masyarakat - 13201'),
('041014', '61201', 'S1', 'Manajemen - 61201'),
('041014', '86208', 'S1', 'Pendidikan Agama islam - 86208'),
('041014', '88201', 'S1', 'Pendidikan Bahasa Dan Sastra Indonesia - 88201'),
('041014', '88203', 'S1', 'Pendidikan Bahasa Inggris - 88203'),
('041014', '84205', 'S1', 'Pendidikan Biologi - 84205'),
('041014', '84202', 'S1', 'Pendidikan Matematika - 84202'),
('041014', '61206', 'S1', 'Perbankan Syariah - 61206'),
('041014', '22201', 'S1', 'Teknik Sipil - 22201'),
